Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
474	-1253.756	-1465.501	211.7451	0.8912805	6.02664	0.799324	2.574165
480	-1243.478	-1454.676	211.198	0.7719419	5.073878	1.511668	2.734245
486	-1250.092	-1460.77	210.6784	0.6375639	6.85382	1.236584	2.998638
492	-1244.137	-1456.207	212.0694	1.116384	4.173515	1.652724	2.073199
498	-1242.153	-1454.513	212.3604	1.086966	5.115657	1.397873	1.832437
504	-1239.577	-1451.815	212.2386	1.042883	4.787208	1.596536	1.909279
510	-1247.716	-1460.076	212.3592	1.046892	6.881601	0.8523256	1.913129
516	-1238.065	-1450.345	212.2809	1.051471	6.677136	0.8523256	1.992668
522	-1238.78	-1451.141	212.3609	1.078897	6.69774	0.7606669	1.989746
528	-1233.373	-1446.365	212.9915	1.10791	5.427555	0.9232487	1.615562
534	-1237.647	-1449.339	211.692	0.8670967	5.731137	1.155552	2.439801
540	-1241.219	-1453.052	211.8326	0.951276	4.348146	1.347861	2.439801
546	-1246.413	-1457.281	210.8675	0.8279771	4.563525	1.770075	2.883206
552	-1254.795	-1466.552	211.7571	0.9536073	3.776198	1.707637	2.441194
558	-1257.64	-1468.924	211.2833	0.8461378	3.776198	1.707726	2.800477
564	-1258.257	-1469.788	211.5309	0.9748082	3.776198	1.501705	2.658101
570	-1255.51	-1468.048	212.5373	1.259058	4.506357	1.76462	1.52463
576	-1271.609	-1484.239	212.63	1.259058	4.506357	2.102427	1.294612
582	-1266.499	-1479.223	212.7236	1.338294	5.395849	1.150799	1.48554
588	-1273.059	-1485.442	212.3823	1.409722	4.637922	2.135974	1.325731
594	-1273.597	-1486.183	212.5854	1.402182	5.726276	1.720019	1.121661
600	-1261.294	-1474.578	213.2836	1.402533	4.128998	0.9976776	1.403318
606	-1255.531	-1468.114	212.5829	1.134728	5.582992	0.9597992	1.829381
612	-1255.716	-1467.633	211.9169	1.189406	5.115206	1.023871	2.273561
618	-1250.93	-1462.85	211.9196	1.124294	4.13608	0.985084	2.522878
624	-1250.212	-1462.758	212.5467	1.147407	4.465557	0.8378125	2.142882
630	-1247.078	-1460.029	212.9508	1.310538	3.903531	1.1155	1.689854
636	-1252.567	-1465.267	212.7007	1.232032	3.903531	1.598427	1.649097
642	-1251.386	-1464.21	212.8241	1.255738	3.863063	1.26562	1.734921
648	-1252.471	-1465.117	212.6453	1.203334	3.935539	1.26562	1.877552
654	-1250.817	-1462.838	212.0208	1.055133	3.369443	2.51658	2.006409
660	-1262.328	-1474.34	212.012	0.9737472	3.72502	2.51658	1.978422
666	-1263.595	-1475.669	212.0732	1.180404	3.961262	1.782464	2.018198
672	-1252.951	-1465.024	212.0734	0.8970523	6.014123	1.23074	2.088802
678	-1260.111	-1470.675	210.564	0.7565731	6.32553	1.23074	3.069517
684	-1258.939	-1469.152	210.2132	0.7920022	5.992384	0.6109292	3.697289
690	-1262.869	-1473.699	210.8296	0.8001745	4.572107	2.131767	2.789941
696	-1243.2	-1454.143	210.9437	0.7131044	4.963801	1.426974	2.98102
702	-1245.557	-1456.494	210.9372	0.7131044	6.22635	0.7997206	3.143119
708	-1248.2	-1458.915	210.7148	0.7513353	6.288299	0.717288	3.303517
714	-1257.587	-1467.914	210.327	0.7288244	5.215626	1.412709	3.303517
720	-1255.116	-1466.048	210.9323	0.9541125	4.098106	1.28393	3.069574
726	-1250.01	-1461.933	211.9234	0.9369913	5.245943	1.248029	2.277524
