Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
384	-1238.782	-1450.247	211.4653	0.8191359	3.694405	1.453766	2.832942
390	-1236.859	-1447.831	210.9722	0.7784635	4.948798	1.572028	2.862613
396	-1239.657	-1451.387	211.7303	1.058908	2.881508	1.662452	2.629891
402	-1241.236	-1453.521	212.285	0.9400843	3.48438	1.507977	2.270434
408	-1246.088	-1457.36	211.2716	0.8516299	4.655825	1.357417	2.785509
414	-1246.427	-1457.41	210.983	0.8382386	5.662226	1.639454	2.674466
420	-1262.155	-1473.915	211.7597	0.9802214	3.978538	1.878441	2.309254
426	-1258.342	-1469.331	210.9887	0.7849315	3.978538	2.015401	2.857986
432	-1249.629	-1460.714	211.0854	0.8012234	4.686784	1.882916	2.700996
438	-1242.896	-1453.513	210.6179	0.7265151	5.628282	0.9340417	3.321885
444	-1240.902	-1451.178	210.2758	0.7720387	4.097343	1.502471	3.464441
450	-1235.13	-1445.771	210.641	0.8311965	3.767383	1.850234	3.142389
456	-1239.61	-1450.694	211.0834	0.952221	3.076433	1.417214	3.142389
462	-1241.255	-1452.466	211.2119	0.665794	4.286351	1.177452	3.092667
468	-1235.986	-1447.229	211.2434	0.9045692	3.966088	2.07376	2.610875
474	-1239.735	-1450.892	211.1564	0.8679488	4.195623	0.9935681	3.125802
480	-1229.717	-1440.648	210.9308	0.8600148	4.377426	1.045443	3.199788
486	-1233.932	-1444.916	210.9842	0.8774374	4.162287	1.400544	3.01593
492	-1230.727	-1442.43	211.7027	1.018802	3.596974	1.435058	2.595391
498	-1235.873	-1447.417	211.5443	1.018802	4.559109	1.048491	2.699137
504	-1240.369	-1452.439	212.0706	0.8921756	5.582915	1.412819	2.067245
510	-1244.562	-1456.252	211.6895	0.9058823	5.562498	1.891448	2.096887
516	-1241.578	-1452.516	210.938	0.972177	4.467158	1.316087	2.969073
522	-1258.097	-1469.168	211.0715	0.6654406	6.225309	1.216685	2.840146
528	-1249.853	-1460.846	210.9932	0.8647908	3.7223	1.162381	3.225171
534	-1239.176	-1450.373	211.197	0.7862032	4.875049	1.168923	2.927493
540	-1239.787	-1452.075	212.2876	1.001767	3.618389	1.886862	2.031062
546	-1246.903	-1458.587	211.6845	0.917304	4.778311	1.886862	2.233842
552	-1238.963	-1450.243	211.2799	0.8216334	4.515299	1.086514	2.965545
558	-1254.815	-1465.371	210.5566	0.7508886	4.598301	1.740886	3.121073
564	-1244.011	-1454.681	210.6704	0.6254813	5.741796	1.543627	3.021831
570	-1240.405	-1451.422	211.0171	0.5472691	4.786871	1.543627	3.015067
576	-1252.278	-1463.375	211.0972	0.6548328	5.356222	1.165674	2.988598
582	-1246.721	-1457.42	210.6989	0.6949692	5.356222	1.617144	2.991512
588	-1241.579	-1452.23	210.6506	0.7119897	4.089671	1.617144	3.232889
594	-1248.395	-1459.5	211.1048	0.7942175	4.684773	1.11958	3.038075
600	-1253.291	-1463.823	210.5321	0.6581503	4.439801	1.220785	3.44783
606	-1256.277	-1467.194	210.9162	0.6769399	3.983701	1.220785	3.297763
612	-1248.396	-1460.021	211.6244	0.9270107	3.547552	0.6717938	3.166825
618	-1249.906	-1461.31	211.4041	0.7914228	3.979431	1.553367	2.782227
624	-1238.983	-1449.801	210.8186	0.7938837	3.349951	1.302983	3.380785
630	-1232.193	-1443.739	211.5455	0.7938837	4.301762	1.271616	2.762568
636	-1239.131	-1451.412	212.281	0.8925778	4.301762	0.9395361	2.437584
642	-1243.534	-1454.654	211.1204	0.7363221	3.561424	1.490528	3.10286
648	-1245.526	-1457.31	211.7841	0.892546	3.561424	1.731251	2.501448
654	-1235.15	-1445.979	210.8287	0.766149	3.586018	1.351889	3.315464
660	-1243.016	-1454.898	211.882	0.9332679	4.700909	1.010074	2.540399
666	-1253.559	-1465.001	211.4414	0.8196649	4.700909	1.216954	2.764096
672	-1253.071	-1463.986	210.9145	0.6769385	4.700909	1.778343	2.918062
678	-1258.704	-1469.758	211.054	0.8497705	4.16515	1.561911	2.918062
684	-1251.721	-1461.247	209.5262	0.67641	3.234963	1.438161	4.158677
690	-1257.803	-1467.602	209.7998	0.5655066	3.234963	1.868671	3.897819
696	-1249.941	-1460.572	210.631	0.9281658	3.747934	1.574799	3.203353
702	-1253.246	-1464.263	211.0168	0.736441	5.377861	1.232018	2.94961
708	-1242.521	-1453.555	211.0334	0.5892704	5.574263	1.327778	2.94961
714	-1240.48	-1451.651	211.1702	0.6989466	4.390389	1.440022	2.94961
720	-1234.45	-1445.43	210.9809	0.6410249	5.876664	1.444976	2.848966
726	-1236.55	-1446.695	210.1445	0.6218521	4.670889	1.559201	3.500121
732	-1243.835	-1454.923	211.0884	0.6638071	4.495023	1.507874	2.970138
738	-1236.052	-1446.563	210.5115	0.6152504	4.801884	1.199011	3.43261
744	-1238.963	-1449.037	210.0739	0.6818702	4.206416	1.890514	3.462508
750	-1246.764	-1456.981	210.2164	0.7206712	4.32308	1.685231	3.411609
756	-1244.253	-1454.361	210.1085	0.8505824	4.175113	1.794214	3.38472
762	-1244.291	-1455.507	211.216	0.7143284	5.324489	1.861258	2.571929
768	-1239.747	-1450.812	211.0651	0.7455314	5.324489	1.35493	2.86241
774	-1244.723	-1455.986	211.2634	0.9565392	5.33203	1.35493	2.610745
780	-1246.31	-1458.486	212.1756	1.10504	4.769812	1.869345	1.790437
786	-1252.876	-1465.403	212.5275	1.114531	4.683897	1.456024	1.752079
792	-1247.393	-1459.146	211.753	0.743317	4.47881	1.224924	2.656669
798	-1246.834	-1458.323	211.4891	0.9375373	4.236321	1.404187	2.656669
804	-1252.603	-1464.546	211.9427	1.193765	3.886929	1.529584	2.224136
810	-1241.996	-1453.268	211.2717	0.7363597	5.241961	1.65998	2.618409
816	-1246.541	-1458.204	211.663	0.7772884	3.827902	1.65998	2.618409
822	-1262.699	-1472.313	209.6146	0.7557192	3.57025	1.463658	3.978691
828	-1258.287	-1469.934	211.6469	0.9645446	4.37483	1.823861	2.330736
834	-1259.646	-1471.237	211.5917	1.027842	3.645578	2.199885	2.3418
840	-1260.488	-1472.112	211.6243	1.051026	4.034745	1.685614	2.416844
846	-1259.854	-1470.935	211.0804	0.8479206	3.846835	1.124554	3.177762
852	-1256.071	-1468.442	212.3704	0.8609055	4.050727	1.41323	2.182997
858	-1253.669	-1464.987	211.3183	0.8754365	4.292061	1.41323	2.78415
864	-1247.01	-1456.707	209.6968	0.6489353	4.148097	1.699728	3.782132
870	-1241.348	-1451.436	210.0879	0.5326151	4.432839	1.569786	3.622502
876	-1254.012	-1464.195	210.1829	0.6493557	3.938807	0.9881664	3.874598
882	-1243.058	-1454.05	210.9924	0.7987269	3.769501	2.485912	2.737803
888	-1259.413	-1470.601	211.1887	0.8085835	3.172338	2.229988	2.830308
894	-1255.327	-1466.892	211.5651	0.8651828	4.450195	0.9873739	2.837319
900	-1257.805	-1469.001	211.1957	0.7374822	4.788068	1.200258	2.956137
906	-1255.861	-1466.676	210.8148	0.7763604	3.890801	1.654242	3.121927
912	-1237.537	-1449.327	211.7901	0.944792	3.661473	2.031344	2.324929
918	-1243.631	-1456.318	212.6867	0.9422779	3.383138	1.215961	2.184242
924	-1255.517	-1467.077	211.5595	0.7940019	4.147674	1.398352	2.721985
930	-1253.75	-1464.377	210.6275	0.5854762	4.220143	2.220373	3.078006
936	-1260.794	-1471.144	210.3496	0.7151594	3.236646	2.220373	3.374049
942	-1251.626	-1461.884	210.258	0.6224769	5.099116	1.795446	3.267874
948	-1251.402	-1461.772	210.3703	0.5155339	3.761025	1.795446	3.509171
954	-1256.232	-1466.86	210.6282	0.6650407	3.226944	1.515833	3.49988
960	-1254.307	-1465.868	211.561	0.7182328	3.58923	1.515833	2.831438
966	-1263.48	-1475.099	211.6185	0.8049223	3.11948	1.569237	2.831438
972	-1255.882	-1467.697	211.8147	0.8260193	3.480006	1.698225	2.55639
978	-1255.688	-1465.96	210.2719	0.6656748	4.025191	1.672771	3.472937
984	-1256.616	-1466.787	210.1703	0.6868451	4.025191	1.701757	3.508512
990	-1245.196	-1456.658	211.4617	0.8026973	4.683049	1.142391	2.805403
996	-1245.655	-1456.492	210.8371	0.8963637	4.409627	1.087204	3.20423
1002	-1243.046	-1453.192	210.1462	0.7148269	4.343695	1.296197	3.620087
1008	-1249.504	-1460.106	210.6023	0.6471548	3.280944	1.713178	3.432856
1014	-1247.546	-1458.814	211.2684	0.9590335	3.773929	1.61651	2.778959
1020	-1250.437	-1461.025	210.5872	0.5504558	4.143421	1.419423	3.439455
1026	-1258.78	-1469.425	210.6449	0.4827581	4.12743	1.697056	3.332055
1032	-1249.281	-1459.756	210.4757	0.6261371	3.682067	1.697056	3.436994
1038	-1253.781	-1463.945	210.1636	0.6771565	3.812422	1.810997	3.519188
1044	-1253.476	-1464.227	210.7514	0.7768439	4.455935	1.592349	3.075268
1050	-1249.87	-1460.437	210.5673	0.6530673	4.884219	1.854805	3.079736
1056	-1254.223	-1465.23	211.0061	0.5923886	4.060848	1.663026	3.079736
1062	-1247.835	-1458.106	210.2712	0.5555533	3.959251	1.560139	3.595895
1068	-1240.798	-1451.921	211.1228	0.731156	4.660129	1.7617	2.772684
1074	-1242.607	-1453.959	211.3517	0.6584955	4.664472	1.558944	2.760537
1080	-1246.482	-1456.702	210.2197	0.8166233	5.713915	1.64474	3.138631
1086	-1252.191	-1462.964	210.773	0.5119469	5.501673	1.64474	3.022562
1092	-1255.115	-1465.914	210.7984	0.5692109	5.190176	1.64474	3.022562
1098	-1248.275	-1459.471	211.1964	0.5299417	4.805048	1.398941	2.979461
1104	-1251.783	-1462.91	211.1269	0.5918392	5.040108	1.226918	3.027996
1110	-1260.44	-1471.413	210.9735	0.6908975	4.899809	1.340227	3.027996
1116	-1262.458	-1472.375	209.9162	0.5316071	4.252137	1.581653	3.750498
1122	-1266.714	-1477.589	210.8747	0.7668792	5.284328	0.8948485	3.224208
1128	-1257.565	-1466.858	209.2926	0.5759241	4.154104	1.82753	4.007282
1134	-1248.438	-1458.934	210.4957	0.7070569	3.163824	2.125173	3.340995
1140	-1250.973	-1461.465	210.492	0.4964514	4.222082	1.135408	3.649182
1146	-1264.201	-1473.638	209.4363	0.5175137	3.488911	1.301999	4.30473
1152	-1234.862	-1445.182	210.3195	0.6528975	3.54524	1.940102	3.452041
1158	-1232.87	-1443.677	210.8072	0.6030731	4.327097	1.940102	3.035038
1164	-1240.432	-1451.751	211.3191	0.8091022	5.288731	1.177885	2.765254
1170	-1235.98	-1447.835	211.8542	0.9329969	4.025441	2.435793	2.067943
1176	-1252.227	-1464.262	212.0344	0.9339945	4.001365	1.665411	2.246118
1182	-1249.764	-1461.608	211.8436	0.7533976	5.228309	1.261097	2.440744
1188	-1251.349	-1463.402	212.0528	0.905877	6.432887	1.056728	2.135451
1194	-1247.809	-1459.418	211.6087	0.9287069	5.352156	1.400365	2.38664
1200	-1259.318	-1471.04	211.7228	0.8336292	5.312381	1.500867	2.333213
1206	-1257.84	-1469.202	211.3616	0.8372218	7.82408	1.337472	2.279189
1212	-1242.014	-1453.308	211.2941	0.7218854	4.867382	1.848144	2.602202
1218	-1235.194	-1446.295	211.1015	0.7066176	4.53401	1.547872	2.911847
1224	-1246.089	-1457.446	211.357	0.6688926	4.203143	1.530325	2.850465
1230	-1249.312	-1460.362	211.0496	0.6728768	5.298135	1.574771	2.820252
1236	-1255.42	-1466.959	211.5389	0.781914	4.575629	1.214805	2.751593
1242	-1267.704	-1479.254	211.55	0.9374648	4.596237	1.138201	2.687233
1248	-1263.585	-1475.067	211.4821	0.8516853	5.445555	0.860923	2.806048
1254	-1266.003	-1476.931	210.9281	0.7067195	5.741496	0.9502656	3.12306
1260	-1262.752	-1473.317	210.5649	0.6419391	5.193445	1.204445	3.318318
1266	-1253.638	-1463.628	209.99	0.6224294	4.23483	1.553215	3.670261
1272	-1252.936	-1464.241	211.305	0.7317197	3.807765	1.802359	2.812711
1278	-1259.692	-1469.507	209.8148	0.7825932	4.286061	1.672555	3.621461
1284	-1260.562	-1473.238	212.6763	1.030891	3.287331	0.8726677	2.37216
1290	-1256.984	-1468.343	211.3591	0.8532292	4.453566	1.061163	2.92471
1296	-1252.127	-1462.579	210.4523	0.6981867	3.966174	1.312227	3.515844
1302	-1246.255	-1457.078	210.8233	0.7666254	3.966174	0.7797835	3.563889
1308	-1245.937	-1456.722	210.7849	0.7656616	3.966174	2.219201	2.92621
1314	-1250.853	-1462.086	211.2327	1.017589	4.670493	2.115017	2.392891
1320	-1249.624	-1460.531	210.9062	0.8475841	3.807546	2.811955	2.658502
1326	-1250.578	-1462.096	211.5181	0.9433472	3.69623	2.254004	2.411831
1332	-1245.647	-1458.071	212.4241	1.031312	4.699529	1.04334	2.111843
1338	-1244.377	-1456.858	212.4809	1.026456	5.134529	1.04954	1.991708
1344	-1242.736	-1454.441	211.7042	0.91487	5.134529	0.8901839	2.662627
1350	-1240.885	-1451.754	210.8687	0.8288083	4.824817	1.137083	3.124385
1356	-1236.368	-1448.35	211.982	0.873422	4.991038	1.332767	2.280913
1362	-1242.108	-1453.134	211.0255	0.873422	3.506524	1.800291	2.962813
1368	-1236.868	-1448.197	211.3287	0.7071218	4.86946	1.247107	2.855629
1374	-1255.118	-1465.901	210.7832	0.6890344	4.323189	1.641582	3.113044
1380	-1242.44	-1452.982	210.5418	0.915116	4.307477	1.821178	3.054717
1386	-1240.749	-1451.786	211.0376	0.7768476	4.291121	1.32584	3.054717
1392	-1232.937	-1443.351	210.4139	0.7663007	3.918846	1.641616	3.364312
1398	-1236.05	-1446.614	210.5638	0.7931623	4.120322	1.21467	3.412928
1404	-1239.011	-1450.2	211.1893	0.9888917	5.172002	0.8195018	2.972778
1410	-1244.41	-1455.848	211.4383	0.7584562	4.994329	1.472517	2.6262
1416	-1236.14	-1446.829	210.689	0.7859226	4.546729	1.472517	3.142079
1422	-1234.625	-1445.861	211.2354	0.6923296	4.682914	1.362522	2.896828
1428	-1234.907	-1446.721	211.8141	0.9023253	4.682914	1.087102	2.558925
1434	-1238.734	-1450.659	211.9247	0.9274106	4.778941	0.8983536	2.575258
1440	-1231.41	-1442.044	210.6342	0.8084552	4.257498	1.48222	3.210412
1446	-1232.754	-1443.554	210.7995	0.7463909	4.015149	1.450206	3.210412
1452	-1243.426	-1453.784	210.358	0.6228882	5.065465	1.349457	3.400844
1458	-1243.643	-1454.712	211.069	0.593087	5.028774	1.397088	2.980715
1464	-1234.781	-1445.682	210.9013	0.6692419	3.774515	1.613343	3.175029
1470	-1253.089	-1463.905	210.816	0.6600145	4.336815	2.390019	2.843865
1476	-1244.156	-1454.846	210.69	0.5854529	4.971931	1.392916	3.222643
1482	-1251.614	-1463.525	211.9104	0.6371016	4.508193	1.053765	2.715113
1488	-1241.393	-1452.894	211.5013	0.7450035	4.508193	1.220937	2.806278
1494	-1236.775	-1448.114	211.3389	0.8039023	5.007133	1.28819	2.745871
1500	-1243.159	-1454.411	211.2519	0.7602122	3.897525	1.403121	2.977638
1506	-1247.272	-1457.703	210.4308	0.7602122	3.838873	1.021271	3.668637
1512	-1242.729	-1453.748	211.019	0.9130866	3.801007	0.9900623	3.261411
1518	-1245.073	-1456.259	211.1858	0.7675682	5.60547	1.204332	2.80718
1524	-1265.68	-1476.968	211.2877	0.7051952	3.685805	1.593903	2.949601
1530	-1253.673	-1465.081	211.4078	0.7116902	5.459655	1.294951	2.681804
1536	-1254.283	-1465.073	210.7891	0.6404202	3.391902	1.858336	3.246753
1542	-1248.511	-1459.758	211.247	0.5812177	6.046789	1.579214	2.63764
1548	-1250.846	-1462.213	211.3669	0.8106202	6.046789	0.9050594	2.780061
1554	-1259.701	-1470.844	211.1431	0.6579149	4.285895	1.766271	2.872962
1560	-1240.61	-1452.17	211.5608	0.7068753	4.233751	1.161572	2.87701
1566	-1240.957	-1452.115	211.1583	0.8122451	4.245484	1.527417	2.87701
1572	-1243.059	-1453.386	210.3273	0.7561952	4.240235	1.934611	3.24783
1578	-1243.352	-1454.251	210.8989	0.6524423	4.523238	1.934611	2.915742
1584	-1240.204	-1452.109	211.9053	0.9032374	4.535446	1.361962	2.380616
1590	-1236.157	-1446.859	210.7021	0.7702018	4.395203	1.672056	3.087125
1596	-1238.886	-1450.488	211.6018	0.7703026	5.076569	1.394864	2.539866
1602	-1242.072	-1453.822	211.7505	0.8683222	5.076569	1.377227	2.393783
1608	-1257.898	-1469.838	211.9396	0.9218983	3.722579	2.306361	2.131478
1614	-1256.857	-1468.421	211.5639	0.7610494	5.087442	0.8841336	2.854261
1620	-1241.288	-1453.613	212.3255	0.8800567	5.649415	1.057389	2.096607
1626	-1241.982	-1453.023	211.0402	0.8430246	4.263614	1.736996	2.838934
1632	-1235.212	-1446.127	210.9141	0.8698263	3.007428	1.736996	3.174646
1638	-1236.377	-1446.248	209.8716	0.5886614	3.007428	2.025617	3.843076
1644	-1243.158	-1452.755	209.5963	0.5680437	3.191822	1.367429	4.221301
1650	-1243.806	-1453.515	209.7095	0.5769064	3.577494	1.776829	3.900918
1656	-1244.643	-1454.703	210.0595	0.6796519	4.359121	1.776829	3.485548
1662	-1253.124	-1465.45	212.3251	0.7465717	5.205855	1.251997	2.145905
1668	-1253.44	-1465.28	211.8408	0.8203613	5.16854	1.209511	2.438252
1674	-1253.167	-1464.293	211.1253	0.8781112	5.07639	1.372807	2.777618
1680	-1264.117	-1476.123	212.0061	1.037623	3.977203	1.767395	2.159027
1686	-1258.398	-1470.031	211.6331	0.9656171	3.819698	1.996914	2.388421
1692	-1265.495	-1477.546	212.0507	1.037057	4.530729	1.381382	2.193077
1698	-1270.027	-1481.428	211.401	0.9567373	3.538824	2.447966	2.450244
1704	-1267.737	-1479.001	211.2635	1.032198	3.813792	2.606905	2.377968
1710	-1255.14	-1466.691	211.5514	0.7734532	3.746472	1.738792	2.674858
1716	-1263.51	-1475.047	211.5364	0.9198779	3.645034	1.564994	2.689277
1722	-1252.032	-1463.401	211.3692	0.7461746	3.318626	1.997622	2.802413
1728	-1259.67	-1471.206	211.5352	1.05136	3.364407	1.452302	2.724394
1734	-1251.994	-1464.251	212.2574	1.036271	4.070146	0.9748696	2.386195
1740	-1251.32	-1463.738	212.4187	0.9157954	3.289735	1.942375	2.061385
1746	-1243.086	-1453.757	210.6711	0.7029085	4.777218	1.212652	3.284556
1752	-1251.115	-1462.637	211.5216	0.7031948	4.124989	1.225925	2.890297
1758	-1241.511	-1452.887	211.3756	0.9074184	4.572945	1.453198	2.657521
1764	-1253.888	-1464.579	210.6912	0.6720744	5.512439	1.140712	3.209338
1770	-1254.826	-1465.951	211.125	0.8217869	4.287355	1.591891	2.855486
1776	-1254.421	-1465.041	210.6197	0.8130561	4.126227	2.575644	2.855486
1782	-1239.689	-1450.259	210.5702	0.7475957	4.812168	1.537787	3.160302
1788	-1241.756	-1451.807	210.051	0.668526	4.329703	1.786645	3.498734
1794	-1247.255	-1457.108	209.853	0.6759404	4.296304	2.706109	3.325414
1800	-1246.574	-1456.922	210.3483	0.7695658	3.84305	1.924099	3.309533
1806	-1239.825	-1450.44	210.6149	0.8408168	3.752236	1.257473	3.407256
1812	-1242.538	-1454.464	211.9258	0.9157566	6.824898	1.018068	2.179412
1818	-1247.185	-1459.331	212.1466	0.9389873	6.939303	0.9870962	2.023398
1824	-1259.324	-1469.38	210.0563	0.5081947	4.491819	1.541724	3.656068
1830	-1245.078	-1455.524	210.446	0.6913655	4.439343	1.401807	3.392449
1836	-1242.587	-1453.75	211.1627	0.6914397	4.506784	1.604999	2.864614
1842	-1256.013	-1466.631	210.6176	0.6334662	4.576616	1.880655	3.105765
1848	-1256.174	-1467.329	211.1551	0.8899531	4.188322	1.771232	2.741577
1854	-1260.771	-1471.653	210.882	0.6613124	4.181488	1.67002	3.086158
1860	-1253.376	-1464.425	211.0491	0.6754726	4.285279	1.805722	2.90398
1866	-1260.031	-1471.006	210.9753	0.640821	4.467922	2.424087	2.723032
1872	-1252.433	-1463.626	211.1933	0.8752833	4.226183	2.422843	2.490533
1878	-1247.13	-1458.744	211.6138	0.8717804	5.042692	1.709153	2.332642
1884	-1245.058	-1455.543	210.4848	0.6142195	6.042618	1.231298	3.240406
1890	-1249.449	-1460.384	210.9345	0.6497097	6.838304	1.243476	2.835211
1896	-1245.376	-1456.366	210.9894	0.6646038	7.159958	1.229651	2.758329
1902	-1238.775	-1450.057	211.282	0.6904958	6.318668	1.095188	2.74987
1908	-1248.351	-1459.709	211.3585	0.9108955	4.734375	1.544162	2.595029
1914	-1243.532	-1455.708	212.1762	1.043127	4.771684	1.501566	1.999779
1920	-1252.752	-1464.414	211.6627	1.131756	4.168605	1.484303	2.403302
1926	-1247.051	-1459.134	212.0829	1.100047	5.309051	1.089594	2.149318
1932	-1241.742	-1453.972	212.2299	1.100047	4.74957	1.680218	1.844584
1938	-1239.711	-1451.662	211.9509	1.074071	4.711964	1.646444	2.072255
1944	-1243.772	-1455.901	212.1292	1.071884	5.136998	1.134326	2.14092
1950	-1245.843	-1458.285	212.4415	1.068282	5.136998	1.08857	1.964797
1956	-1246.704	-1458.79	212.0857	0.8997421	5.136998	1.855207	1.92732
1962	-1254.124	-1466.196	212.0721	0.805798	5.142482	1.5966	2.111138
1968	-1261.515	-1472.908	211.3929	0.7973043	7.278328	1.432167	2.306973
1974	-1258.823	-1469.34	210.5169	0.9187888	3.815891	1.802537	3.17182
1980	-1254.972	-1466.542	211.5706	0.8753656	4.087196	1.673851	2.554471
1986	-1252.575	-1463.786	211.2119	0.7996677	5.00923	1.487394	2.730697
1992	-1258.989	-1469.16	210.1708	0.7298326	5.031692	1.541885	3.368055
1998	-1252.19	-1463.084	210.8944	0.7038672	5.185104	1.217323	3.08105
2004	-1259.766	-1471.622	211.8553	0.824579	5.647029	1.548442	2.175781
2010	-1260.638	-1472.393	211.755	1.004257	5.48045	1.237846	2.308027
2016	-1257.519	-1469.235	211.7159	1.004257	4.166708	1.803261	2.312116
2022	-1260.407	-1472.749	212.3421	1.190799	3.662873	2.500132	1.620188
2028	-1259.873	-1472.053	212.1801	1.192887	4.793575	1.367472	1.960929
2034	-1254.625	-1467.253	212.6277	1.192887	4.541989	1.045918	1.89824
2040	-1255.495	-1467.846	212.3509	1.192887	4.541989	1.542027	1.806069
2046	-1252.307	-1464.747	212.4402	1.051616	4.26272	1.387258	1.979182
2052	-1258.232	-1470.001	211.769	1.051616	3.125569	2.397736	2.275143
2058	-1253.96	-1466.27	212.3096	0.9840794	3.368755	1.464953	2.275143
2064	-1254.596	-1466.534	211.9377	1.000683	5.549914	1.323522	2.135028
